time,open,high,low,close,tick_volume,spread,real_volume,change
2023-08-11 07:05:00,0.65228,0.65238,0.65226,0.65228,96.0,19.0,0.0,0.033745954320248794
2023-08-11 07:10:00,0.65228,0.65228,0.65202,0.6521,131.0,19.0,0.0,0.021474698203799332
2023-08-11 07:15:00,0.65211,0.65213,0.65191,0.65198,110.0,17.0,0.0,0.01380516313101629
2023-08-11 07:20:00,0.65198,0.6522,0.65192,0.65218,129.0,19.0,0.0,0.010737349101899666
2023-08-11 07:25:00,0.65218,0.65227,0.65187,0.65197,187.0,16.0,0.0,0.003067814029116623
2023-08-11 07:30:00,0.65197,0.65208,0.65179,0.65203,178.0,15.0,0.0,0.015339070145566085
2023-08-11 07:35:00,0.65202,0.6521,0.65179,0.65208,167.0,18.0,0.0,0.016872977160115883
2023-08-11 07:40:00,0.65209,0.65215,0.65192,0.65205,168.0,18.0,0.0,0.026076419247465756
2023-08-11 07:45:00,0.65205,0.65216,0.65189,0.65215,132.0,19.0,0.0,0.0015339070145497968
2023-08-11 07:50:00,0.65215,0.6523,0.65195,0.65207,161.0,15.0,0.0,0.015339070145566085
2023-08-11 07:55:00,0.65207,0.65212,0.65201,0.65202,123.0,18.0,0.0,0.01840688417468271
2023-08-11 08:00:00,0.65201,0.65211,0.65179,0.652,239.0,17.0,0.0,-0.0015339070145497968
2023-08-11 08:05:00,0.65199,0.65204,0.65179,0.65195,227.0,18.0,0.0,-0.0015339070145497968
2023-08-11 08:10:00,0.65195,0.65203,0.65181,0.65203,208.0,17.0,0.0,-0.01380516313101629
2023-08-11 08:15:00,0.65204,0.65205,0.65171,0.65204,259.0,17.0,0.0,-0.010737349101899666
2023-08-11 08:20:00,0.65203,0.65228,0.65203,0.6521,214.0,18.0,0.0,-0.01380516313101629
2023-08-11 08:25:00,0.6521,0.6521,0.65185,0.65194,159.0,17.0,0.0,-0.02761032626201555
2023-08-11 08:30:00,0.65196,0.65208,0.65182,0.65203,187.0,17.0,0.0,0.07516144371328064
2023-08-11 08:35:00,0.65203,0.6522,0.65194,0.65205,186.0,16.0,0.0,0.09356832788796335
2023-08-11 08:40:00,0.65206,0.65209,0.65165,0.65192,225.0,16.0,0.0,0.09510223490251314
2023-08-11 08:45:00,0.65192,0.652,0.65176,0.65192,213.0,18.0,0.0,0.13958553832466158
2023-08-11 08:50:00,0.65193,0.65196,0.65168,0.65184,193.0,18.0,0.0,0.18406884174681007
2023-08-11 08:55:00,0.65184,0.65204,0.65169,0.65186,202.0,15.0,0.0,0.12884818922276195
2023-08-11 09:00:00,0.65186,0.65231,0.65174,0.65184,423.0,14.0,0.0,0.11350911907719585
2023-08-11 09:05:00,0.65183,0.65206,0.65157,0.65175,465.0,14.0,0.0,0.10890739803352943
2023-08-11 09:10:00,0.65173,0.65245,0.65173,0.65242,358.0,15.0,0.0,0.12271256116454574
2023-08-11 09:15:00,0.65242,0.65271,0.65239,0.65254,242.0,16.0,0.0,0.019940791189232504
2023-08-11 09:20:00,0.65254,0.65288,0.65242,0.65255,256.0,16.0,0.0,0.056754559538597926
2023-08-11 09:25:00,0.65255,0.65285,0.65248,0.65284,277.0,19.0,0.0,0.056754559538597926
2023-08-11 09:30:00,0.65283,0.65313,0.65278,0.65313,226.0,18.0,0.0,0.07362753669873084
2023-08-11 09:35:00,0.65312,0.65317,0.65259,0.65277,264.0,16.0,0.0,0.08283097878606369
2023-08-11 09:40:00,0.65278,0.6528,0.65252,0.65267,227.0,17.0,0.0,0.1380516313101118
2023-08-11 09:45:00,0.65267,0.6528,0.65239,0.65264,274.0,17.0,0.0,0.12731428220821214
2023-08-11 09:50:00,0.65264,0.65283,0.65262,0.65273,172.0,16.0,0.0,0.12271256116454574
2023-08-11 09:55:00,0.65273,0.65273,0.65204,0.65206,306.0,18.0,0.0,0.10430567698986302
2023-08-11 10:00:00,0.65205,0.65243,0.65201,0.6523,402.0,18.0,0.0,0.07516144371328064
2023-08-11 10:05:00,0.65231,0.65254,0.65215,0.6523,277.0,19.0,0.0,0.08129707177151388
2023-08-11 10:10:00,0.65231,0.65256,0.65228,0.65241,333.0,17.0,0.0,0.07822925774239725
2023-08-11 10:15:00,0.6524,0.65258,0.65229,0.65247,333.0,17.0,0.0,0.042949396407581636
2023-08-11 10:20:00,0.65245,0.6529,0.6524,0.65283,303.0,17.0,0.0,0.047551117451265085
2023-08-11 10:25:00,0.65283,0.65286,0.6527,0.65276,174.0,19.0,0.0,0.07669535072783043
2023-08-11 10:30:00,0.65275,0.65282,0.65261,0.65273,246.0,18.0,0.0,0.10737349101897964
2023-08-11 10:35:00,0.65273,0.6528,0.65254,0.65261,256.0,17.0,0.0,0.033745954320248794
2023-08-11 10:40:00,0.65261,0.65261,0.65234,0.65242,198.0,18.0,0.0,0.04908502446581488
2023-08-11 10:45:00,0.65242,0.65261,0.65221,0.65246,237.0,18.0,0.0,0.055220652524048126
2023-08-11 10:50:00,0.65247,0.65251,0.65228,0.65244,272.0,18.0,0.0,-0.1196447471354291
2023-08-11 10:55:00,0.65244,0.65246,0.65219,0.65221,335.0,17.0,0.0,-0.12731428220821214
2023-08-11 11:00:00,0.65221,0.65238,0.65198,0.65224,298.0,17.0,0.0,0.0076695350727830425
2023-08-11 11:05:00,0.65226,0.65257,0.65219,0.65243,231.0,18.0,0.0,0.016872977160115883
2023-08-11 11:10:00,0.65242,0.65263,0.65227,0.65263,199.0,17.0,0.0,0.01840688417468271
2023-08-11 11:15:00,0.65262,0.65266,0.65215,0.65215,215.0,17.0,0.0,0.033745954320248794
2023-08-11 11:20:00,0.65214,0.6523,0.65205,0.65225,237.0,17.0,0.0,0.0
2023-08-11 11:25:00,0.65225,0.65265,0.65218,0.65229,415.0,16.0,0.0,0.06900253009276247
2023-08-11 11:30:00,0.65229,0.65229,0.65107,0.65115,667.0,16.0,0.0,0.052135244958982904
2023-08-11 11:35:00,0.65114,0.65138,0.65104,0.6511,378.0,16.0,0.0,0.04906846584374561
2023-08-11 11:40:00,0.6511,0.65198,0.65109,0.65198,305.0,17.0,0.0,0.0628689718623049
2023-08-11 11:45:00,0.652,0.6522,0.65184,0.65204,317.0,16.0,0.0,0.01840067469140673
2023-08-11 11:50:00,0.65202,0.65214,0.6519,0.65205,276.0,17.0,0.0,0.04753507628613547
2023-08-11 11:55:00,0.65206,0.65225,0.65199,0.65215,223.0,19.0,0.0,0.01073372690332201
2023-08-11 12:00:00,0.65215,0.65226,0.65195,0.65215,221.0,18.0,0.0,0.009200337345694854
2023-08-11 12:05:00,0.65216,0.65277,0.65211,0.6526,201.0,17.0,0.0,-0.01840067469140673
2023-08-11 12:10:00,0.65259,0.65264,0.65247,0.65249,153.0,18.0,0.0,-0.05826880318945748
2023-08-11 12:15:00,0.65249,0.65271,0.65225,0.65247,304.0,16.0,0.0,-0.052135244958982904
2023-08-11 12:20:00,0.65248,0.65265,0.65224,0.65256,355.0,17.0,0.0,-0.02760101203710158
2023-08-11 12:25:00,0.65256,0.65271,0.65219,0.65227,236.0,17.0,0.0,-0.009200337345711877
2023-08-11 12:30:00,0.65228,0.65254,0.65228,0.65246,206.0,18.0,0.0,-0.004600168672847427
2023-08-11 12:35:00,0.65246,0.65248,0.65202,0.65222,249.0,19.0,0.0,0.015333895576169439
2023-08-11 12:40:00,0.65222,0.65237,0.65208,0.65221,199.0,18.0,0.0,0.03986812849805075
2023-08-11 12:45:00,0.6522,0.65226,0.65198,0.65203,245.0,18.0,0.0,0.04293490761327102
2023-08-11 12:50:00,0.65202,0.65209,0.65168,0.65177,243.0,17.0,0.0,0.052135244958982904
2023-08-11 12:55:00,0.65176,0.65192,0.6517,0.65181,232.0,17.0,0.0,0.023000843364254155
2023-08-11 13:00:00,0.65181,0.65202,0.65167,0.65197,224.0,17.0,0.0,0.024534232921864293
2023-08-11 13:05:00,0.65201,0.65219,0.65197,0.65209,118.0,18.0,0.0,0.0352679598251863
2023-08-11 13:10:00,0.65208,0.65223,0.65198,0.65212,182.0,17.0,0.0,0.009200337345694854
2023-08-11 13:15:00,0.65212,0.65229,0.65199,0.65225,225.0,16.0,0.0,0.006133558230474584
2023-08-11 13:20:00,0.65226,0.65242,0.6522,0.65241,188.0,18.0,0.0,0.03986812849805075
2023-08-11 13:25:00,0.65244,0.65254,0.65237,0.65243,198.0,17.0,0.0,0.03373457026757617
2023-08-11 13:30:00,0.65243,0.65266,0.65243,0.65249,186.0,17.0,0.0,0.05366863451659303
2023-08-11 13:35:00,0.65249,0.6525,0.65226,0.6523,225.0,17.0,0.0,0.08280303611132177
2023-08-11 13:40:00,0.6523,0.65246,0.65223,0.65231,223.0,17.0,0.0,0.06440236141991504
2023-08-11 13:45:00,0.6523,0.65245,0.65219,0.65238,137.0,18.0,0.0,0.09507015257225392
2023-08-11 13:50:00,0.65239,0.65243,0.65215,0.65221,161.0,15.0,0.0,0.12420455416698266
2023-08-11 13:55:00,0.65221,0.65228,0.65211,0.65219,155.0,16.0,0.0,0.12267116460937252
2023-08-11 14:00:00,0.65219,0.65252,0.65209,0.65241,215.0,17.0,0.0,0.10887065859081321
2023-08-11 14:05:00,0.65242,0.65278,0.65237,0.65237,207.0,12.0,0.0,0.10580387947557593
2023-08-11 14:10:00,0.65237,0.65252,0.65228,0.6525,198.0,18.0,0.0,0.09507015257225392
2023-08-11 14:15:00,0.65249,0.65269,0.65235,0.65269,147.0,18.0,0.0,0.09200337345703365
2023-08-11 14:20:00,0.65271,0.65278,0.65255,0.65257,119.0,17.0,0.0,0.1119374377060505
2023-08-11 14:25:00,0.65258,0.65281,0.65252,0.65277,150.0,17.0,0.0,0.1257379437246098
2023-08-11 14:30:00,0.65277,0.65299,0.65262,0.65296,211.0,18.0,0.0,0.09507015257225392
2023-08-11 14:35:00,0.65295,0.65302,0.65279,0.65295,166.0,18.0,0.0,0.07360269876562692
2023-08-11 14:40:00,0.65294,0.65309,0.65278,0.65286,193.0,17.0,0.0,0.07973625699608448
2023-08-11 14:45:00,0.65286,0.65296,0.65281,0.65284,153.0,18.0,0.0,0.0843364256689319
2023-08-11 14:50:00,0.65285,0.65285,0.65267,0.65277,135.0,18.0,0.0,-0.08433642566894893
2023-08-11 14:55:00,0.65277,0.65291,0.65271,0.65275,146.0,18.0,0.0,-0.12727133328221996
2023-08-11 15:00:00,0.65276,0.65301,0.65261,0.65288,265.0,17.0,0.0,-0.10887065859081321
2023-08-11 15:05:00,0.65288,0.65305,0.6527,0.65297,194.0,17.0,0.0,-0.2361419918730332
2023-08-11 15:10:00,0.65298,0.65299,0.65269,0.65277,181.0,17.0,0.0,-0.17940657824120285
2023-08-11 15:15:00,0.65277,0.65299,0.65259,0.65263,222.0,15.0,0.0,-0.24840910833396532
2023-08-11 15:20:00,0.65262,0.65281,0.65257,0.65267,385.0,17.0,0.0,-0.14107183930077927
2023-08-11 15:25:00,0.65267,0.65285,0.65254,0.6527,471.0,15.0,0.0,-0.16407268266503341
2023-08-11 15:30:00,0.65271,0.6528,0.65119,0.6516,2297.0,0.0,0.0,-0.24534232921874505
2023-08-11 15:35:00,0.6516,0.65181,0.65128,0.65132,1084.0,13.0,0.0,-0.22540826496971117
2023-08-11 15:40:00,0.65132,0.65175,0.65121,0.65144,659.0,11.0,0.0,-0.23460860231542305
2023-08-11 15:45:00,0.65145,0.65146,0.65059,0.65061,835.0,14.0,0.0,-0.266809783025372
2023-08-11 15:50:00,0.65062,0.65107,0.65047,0.65098,858.0,16.0,0.0,-0.26220961435252466
2023-08-11 15:55:00,0.65097,0.65118,0.6504,0.65053,771.0,16.0,0.0,-0.21007436939354174
2023-08-11 16:00:00,0.65051,0.65138,0.65032,0.65123,812.0,14.0,0.0,-0.28827723683201606
2023-08-11 16:05:00,0.65123,0.65138,0.65086,0.65108,506.0,16.0,0.0,-0.27447673081345675
2023-08-11 16:10:00,0.65108,0.65113,0.65046,0.65055,616.0,17.0,0.0,-0.2944107950624907
2023-08-11 16:15:00,0.65055,0.65072,0.6501,0.65068,703.0,16.0,0.0,-0.2606762247949145
2023-08-11 16:20:00,0.6507,0.65095,0.65054,0.65062,441.0,15.0,0.0,-0.1288047228398471
2023-08-11 16:25:00,0.65063,0.65076,0.65023,0.65041,417.0,15.0,0.0,-0.19014030514452485
2023-08-11 16:30:00,0.65041,0.65063,0.64973,0.65044,911.0,15.0,0.0,-0.22234148585449087
2023-08-11 16:35:00,0.65044,0.65102,0.65025,0.65078,754.0,18.0,0.0,-0.0874032047841692
2023-08-11 16:40:00,0.65078,0.65087,0.65022,0.65027,844.0,14.0,0.0,-0.030667791152338877
2023-08-11 16:45:00,0.65026,0.65057,0.65013,0.65036,599.0,17.0,0.0,-0.07206930920799975
2023-08-11 16:50:00,0.65036,0.65044,0.64981,0.65023,531.0,16.0,0.0,-0.09813693168749121
2023-08-11 16:55:00,0.65023,0.65062,0.65023,0.65045,381.0,15.0,0.0,-0.019934064249016864
2023-08-11 17:00:00,0.65088,0.65165,0.65079,0.65131,1748.0,0.0,0.0,0.007666947788084719
2023-08-11 17:05:00,0.65133,0.65166,0.65067,0.65091,1054.0,13.0,0.0,0.02913440159472874
2023-08-11 17:10:00,0.65091,0.65095,0.65038,0.6507,798.0,13.0,0.0,-0.11347082726366066
2023-08-11 17:15:00,0.6507,0.65175,0.65059,0.65158,785.0,16.0,0.0,-0.11500421682128781
2023-08-11 17:20:00,0.65158,0.65212,0.65158,0.65195,691.0,15.0,0.0,0.0092107889040618
2023-08-11 17:25:00,0.65196,0.65202,0.65155,0.65168,717.0,16.0,0.0,-0.018421577808140646
2023-08-11 17:30:00,0.65168,0.65231,0.65145,0.65151,835.0,15.0,0.0,-0.12588078168895825
2023-08-11 17:35:00,0.65152,0.65213,0.65115,0.65202,837.0,15.0,0.0,-0.14276722801309427
2023-08-11 17:40:00,0.652,0.65234,0.65172,0.6522,757.0,16.0,0.0,-0.1412320965290726
2023-08-11 17:45:00,0.65221,0.65243,0.65207,0.65234,755.0,17.0,0.0,-0.224129196665697
2023-08-11 17:50:00,0.65234,0.65234,0.6514,0.65141,957.0,13.0,0.0,-0.26711287821803087
2023-08-11 17:55:00,0.6514,0.65152,0.65122,0.6514,680.0,17.0,0.0,-0.3008857708662859
2023-08-11 18:00:00,0.65141,0.6518,0.6514,0.65147,638.0,15.0,0.0,-0.3454045839026243
2023-08-11 18:05:00,0.65147,0.65148,0.65119,0.65129,423.0,18.0,0.0,-0.4098801062311081
2023-08-11 18:10:00,0.65128,0.65134,0.65059,0.65059,481.0,18.0,0.0,-0.39606392287499836
2023-08-11 18:15:00,0.65062,0.65067,0.65038,0.65048,527.0,16.0,0.0,-0.35461537280668615
2023-08-11 18:20:00,0.65048,0.65072,0.65035,0.65049,369.0,18.0,0.0,-0.3116316912543693
2023-08-11 18:25:00,0.65048,0.65056,0.64995,0.64995,302.0,18.0,0.0,-0.2886047189941807
2023-08-11 18:30:00,0.64995,0.65003,0.64961,0.64967,344.0,16.0,0.0,-0.26404261525000455
2023-08-11 18:35:00,0.64967,0.64993,0.64941,0.64945,409.0,17.0,0.0,-0.24101564298983302
2023-08-11 18:40:00,0.64945,0.6495,0.64909,0.64916,319.0,16.0,0.0,-0.2440859059578593
2023-08-11 18:45:00,0.64915,0.64926,0.64866,0.64874,634.0,13.0,0.0,-0.2548318263459257
2023-08-11 18:50:00,0.64874,0.64898,0.64865,0.64883,466.0,15.0,0.0,-0.24715616892586856
2023-08-11 18:55:00,0.64884,0.64914,0.64878,0.6491,242.0,15.0,0.0,-0.2993506393822642
2023-08-11 19:00:00,0.64911,0.64942,0.64911,0.64938,257.0,18.0,0.0,-0.3193073486744265
2023-08-11 19:05:00,0.64938,0.64963,0.64938,0.64953,174.0,16.0,0.0,-0.3331235320305192
2023-08-11 19:10:00,0.64953,0.64972,0.64943,0.64969,156.0,18.0,0.0,-0.33772892648256714
2023-08-11 19:15:00,0.64969,0.64992,0.64969,0.64984,229.0,16.0,0.0,-0.37150181913082214
2023-08-11 19:20:00,0.64983,0.64999,0.64978,0.64982,136.0,14.0,0.0,-0.36075589874273867
2023-08-11 19:25:00,0.64982,0.64984,0.64943,0.64975,190.0,18.0,0.0,-0.37917747655087936
2023-08-11 19:30:00,0.64974,0.64985,0.64968,0.6498,166.0,17.0,0.0,-0.37150181913082214
2023-08-11 19:35:00,0.64979,0.64984,0.64937,0.64946,155.0,17.0,0.0,-0.35000997835465525
2023-08-11 19:40:00,0.64946,0.64953,0.64928,0.64933,224.0,17.0,0.0,-0.3346586635145408
2023-08-11 19:45:00,0.64933,0.64938,0.64918,0.64924,214.0,17.0,0.0,-0.2947452449302333
2023-08-11 19:50:00,0.64924,0.64942,0.64916,0.64921,263.0,17.0,0.0,-0.31316682273837393
2023-08-11 19:55:00,0.64921,0.64923,0.64878,0.64899,223.0,16.0,0.0,-0.3576856357747124
2023-08-11 20:00:00,0.64899,0.6492,0.64895,0.64906,123.0,18.0,0.0,-0.39452879139099367
2023-08-11 20:05:00,0.64908,0.64908,0.64879,0.64894,237.0,17.0,0.0,-0.4129503691991343
2023-08-11 20:10:00,0.64894,0.64912,0.6489,0.64899,225.0,18.0,0.0,-0.4114152377151127
2023-08-11 20:15:00,0.64899,0.64921,0.64898,0.64913,211.0,17.0,0.0,-0.414485500683139
2023-08-11 20:20:00,0.64912,0.64931,0.64908,0.64923,207.0,17.0,0.0,-0.3853180024869149
2023-08-11 20:25:00,0.64924,0.64969,0.64923,0.64949,336.0,17.0,0.0,-0.3745720820988314
2023-08-11 20:30:00,0.64951,0.64958,0.64937,0.64937,358.0,18.0,0.0,-0.38071260803488394
2023-08-11 20:35:00,0.64938,0.6494,0.64893,0.64908,175.0,19.0,0.0,-0.35154510983865983
2023-08-11 20:40:00,0.64908,0.64918,0.64879,0.64884,182.0,17.0,0.0,-0.34233432093459804
2023-08-11 20:45:00,0.64884,0.64892,0.64858,0.64872,208.0,17.0,0.0,-0.34693971538662893
2023-08-11 20:50:00,0.64872,0.64879,0.64863,0.64873,245.0,18.0,0.0,-0.3392640579665718
2023-08-11 20:55:00,0.64872,0.64875,0.6485,0.64871,248.0,14.0,0.0,-0.3239127431264574
2023-08-11 21:00:00,0.64873,0.64902,0.6487,0.6489,156.0,18.0,0.0,-0.3331235320305192
2023-08-11 21:05:00,0.64891,0.64922,0.64886,0.64897,160.0,16.0,0.0,-0.3100965597703476
2023-08-11 21:10:00,0.64897,0.649,0.64884,0.64893,128.0,18.0,0.0,-0.3177722171904048
2023-08-11 21:15:00,0.64892,0.64915,0.64892,0.64912,75.0,17.0,0.0,-0.34079918945057636
2023-08-11 21:20:00,0.64912,0.64923,0.64899,0.64918,159.0,19.0,0.0,-0.3392640579665718
2023-08-11 21:25:00,0.64918,0.64929,0.64912,0.64915,187.0,19.0,0.0,-0.3622910302267433
2023-08-11 21:30:00,0.64915,0.64941,0.64914,0.6492,274.0,19.0,0.0,-0.3561505042907078
2023-08-11 21:35:00,0.64919,0.6493,0.64908,0.6493,122.0,19.0,0.0,-0.34693971538662893
2023-08-11 21:40:00,0.64928,0.64937,0.64919,0.64924,142.0,18.0,0.0,-0.36382616171076493
2023-08-11 21:45:00,0.64926,0.64944,0.64926,0.64939,145.0,19.0,0.0,-0.31316682273837393
2023-08-11 21:50:00,0.64939,0.64939,0.64926,0.64934,170.0,18.0,0.0,-0.2947452449302333
2023-08-11 21:55:00,0.64934,0.6494,0.64917,0.64919,145.0,17.0,0.0,-0.32544787461046204
2023-08-11 22:00:00,0.6492,0.64934,0.64912,0.6492,268.0,18.0,0.0,-0.3285181375784883
2023-08-11 22:05:00,0.64919,0.6493,0.64903,0.64905,179.0,19.0,0.0,-0.31470195422237857
2023-08-11 22:10:00,0.64905,0.6491,0.64898,0.64909,128.0,19.0,0.0,-0.3024209023502905
2023-08-11 22:15:00,0.64909,0.64916,0.64904,0.64915,147.0,18.0,0.0,-0.3024209023502905
2023-08-11 22:20:00,0.64914,0.64916,0.64889,0.64904,217.0,18.0,0.0,-0.31470195422237857
2023-08-11 22:25:00,0.64903,0.64937,0.64903,0.64937,115.0,17.0,0.0,-0.3315884005465146
2023-08-11 22:30:00,0.64937,0.6495,0.64933,0.64949,115.0,17.0,0.0,-0.32544787461046204
2023-08-11 22:35:00,0.64948,0.64953,0.64927,0.64929,143.0,17.0,0.0,-0.32544787461046204
2023-08-11 22:40:00,0.64928,0.6493,0.64924,0.64927,82.0,19.0,0.0,-0.3285181375784883
2023-08-11 22:45:00,0.64927,0.64937,0.64922,0.64936,101.0,18.0,0.0,-0.34079918945057636
2023-08-11 22:50:00,0.64936,0.64945,0.64923,0.64944,156.0,17.0,0.0,-0.33619379499854546
2023-08-11 22:55:00,0.64943,0.64946,0.64927,0.64944,154.0,18.0,0.0,-0.33772892648256714
2023-08-11 23:00:00,0.64944,0.6495,0.64935,0.64936,112.0,19.0,0.0,-0.3285181375784883
2023-08-11 23:05:00,0.64937,0.64938,0.64924,0.64925,20.0,20.0,0.0,-0.3162370857064002
2023-08-11 23:10:00,0.64927,0.64933,0.64925,0.64929,25.0,19.0,0.0,-0.3116316912543693
2023-08-11 23:15:00,0.64929,0.64937,0.64918,0.64929,52.0,20.0,0.0,-0.3162370857064002
2023-08-11 23:20:00,0.64929,0.64929,0.64917,0.64927,39.0,19.0,0.0,0.0
2023-08-11 23:25:00,0.64925,0.64927,0.64917,0.64919,33.0,16.0,0.0,0.05854891145248246
2023-08-11 23:30:00,0.64921,0.64925,0.6492,0.64922,25.0,20.0,0.0,0.06779347641865491
2023-08-11 23:35:00,0.64922,0.64922,0.64921,0.64921,9.0,20.0,0.0,0.060089672280172174
2023-08-11 23:40:00,0.6492,0.64932,0.64917,0.64927,52.0,19.0,0.0,0.06317119393556868
2023-08-11 23:45:00,0.64927,0.64949,0.64927,0.64935,120.0,20.0,0.0,0.07087499807405143
2023-08-11 23:50:00,0.64935,0.64943,0.64928,0.64938,77.0,19.0,0.0,0.07241575890174112
2023-08-11 23:55:00,0.64936,0.64944,0.64929,0.64935,155.0,24.0,0.0,0.07241575890174112
2023-08-14 00:00:00,0.64903,0.64903,0.64903,0.64903,1.0,141.0,0.0,0.08011956304022387
2023-08-14 00:05:00,0.64934,0.64941,0.64934,0.64941,3.0,99.0,0.0,0.07087499807405143
2023-08-14 00:10:00,0.64948,0.64948,0.64947,0.64947,2.0,90.0,0.0,0.06933423724634462
2023-08-14 00:15:00,0.64951,0.64951,0.6494,0.64942,13.0,70.0,0.0,0.07241575890174112
2023-08-14 00:20:00,0.64943,0.64948,0.64941,0.64944,19.0,65.0,0.0,0.0847418455233272
2023-08-14 00:25:00,0.64949,0.6495,0.64949,0.64949,5.0,59.0,0.0,0.05546738979708596
2023-08-14 00:30:00,0.64949,0.64959,0.64949,0.6495,24.0,40.0,0.0,0.053926628969379144
2023-08-14 00:35:00,0.6495,0.6495,0.6495,0.6495,4.0,46.0,0.0,0.06471195476325839
2023-08-14 00:40:00,0.6495,0.64955,0.6495,0.64955,5.0,42.0,0.0,0.0862826063510169
2023-08-14 00:45:00,0.64955,0.64958,0.64947,0.64949,26.0,34.0,0.0,0.0862826063510169
2023-08-14 00:50:00,0.64951,0.64954,0.64948,0.64948,10.0,29.0,0.0,0.05546738979708596
2023-08-14 00:55:00,0.64948,0.6495,0.64947,0.6495,5.0,34.0,0.0,0.0862826063510169
2023-08-14 01:00:00,0.6495,0.64973,0.64948,0.64958,117.0,19.0,0.0,0.06779347641865491
2023-08-14 01:05:00,0.64958,0.64958,0.64934,0.64939,66.0,18.0,0.0,0.03543749903701716
2023-08-14 01:10:00,0.64938,0.6494,0.64919,0.64938,73.0,17.0,0.0,0.07087499807405143
2023-08-14 01:15:00,0.64939,0.64946,0.64936,0.64945,61.0,19.0,0.0,0.0862826063510169
2023-08-14 01:20:00,0.64943,0.64961,0.64943,0.64959,64.0,18.0,0.0,0.06933423724634462
2023-08-14 01:25:00,0.64959,0.64968,0.64948,0.64959,105.0,17.0,0.0,0.08782336717870659
2023-08-14 01:30:00,0.64959,0.6496,0.64938,0.64939,127.0,18.0,0.0,0.09398641048949963
2023-08-14 01:35:00,0.64941,0.64963,0.64941,0.64959,97.0,18.0,0.0,0.11401630124955131
2023-08-14 01:40:00,0.64957,0.64957,0.64947,0.64947,50.0,19.0,0.0,0.1093940187664651
2023-08-14 01:45:00,0.64947,0.64948,0.64921,0.64926,101.0,14.0,0.0,0.09552717131718934
2023-08-14 01:50:00,0.64925,0.64949,0.64924,0.64949,77.0,17.0,0.0,0.06163043310786188
2023-08-14 01:55:00,0.64951,0.64969,0.64951,0.64959,52.0,17.0,0.0,0.06163043310786188
2023-08-14 02:00:00,0.64961,0.64961,0.64913,0.64948,127.0,15.0,0.0,0.07549728055713764
2023-08-14 02:05:00,0.64948,0.64964,0.64941,0.6496,78.0,17.0,0.0,0.07087499807405143
2023-08-14 02:10:00,0.64959,0.64969,0.64957,0.64964,87.0,19.0,0.0,0.05546738979708596
2023-08-14 02:15:00,0.64964,0.64978,0.64964,0.64977,47.0,18.0,0.0,0.053926628969379144
2023-08-14 02:20:00,0.64976,0.64977,0.64974,0.64974,24.0,19.0,0.0,0.03543749903701716
2023-08-14 02:25:00,0.64974,0.64975,0.64955,0.64965,60.0,19.0,0.0,0.023111412415448205
2023-08-14 02:30:00,0.64966,0.64969,0.64943,0.64943,56.0,17.0,0.0,0.02927445572624123
2023-08-14 02:35:00,0.64942,0.64949,0.6494,0.64943,72.0,17.0,0.0,-0.01078532579387925
2023-08-14 02:40:00,0.64943,0.64955,0.64934,0.64952,65.0,17.0,0.0,-0.00616304331079303
2023-08-14 02:45:00,0.64952,0.64961,0.64941,0.64949,67.0,18.0,0.0,-0.01078532579387925
2023-08-14 02:50:00,0.64948,0.64948,0.64928,0.64939,82.0,18.0,0.0,-0.07549728055713764
2023-08-14 02:55:00,0.64939,0.64943,0.64933,0.64938,99.0,17.0,0.0,-0.1093940187664651
2023-08-14 03:00:00,0.64938,0.64959,0.64895,0.64926,363.0,14.0,0.0,-0.16332064773584423
2023-08-14 03:05:00,0.64926,0.64946,0.64918,0.64918,270.0,17.0,0.0,-0.17872825601282682
2023-08-14 03:10:00,0.64919,0.64929,0.64903,0.64922,195.0,13.0,0.0,-0.16486140856355105
2023-08-14 03:15:00,0.64923,0.64925,0.64877,0.64896,248.0,16.0,0.0,-0.21416575504984398
2023-08-14 03:20:00,0.64895,0.64911,0.64886,0.64899,156.0,18.0,0.0,-0.20800271173905097
2023-08-14 03:25:00,0.64899,0.64921,0.64891,0.64896,217.0,17.0,0.0,-0.20800271173905097
2023-08-14 03:30:00,0.64897,0.64897,0.6485,0.64854,246.0,16.0,0.0,-0.23265488498220593
2023-08-14 03:35:00,0.64853,0.64855,0.64827,0.64832,228.0,16.0,0.0,-0.3066114047116539
2023-08-14 03:40:00,0.64831,0.64839,0.6479,0.64797,261.0,16.0,0.0,-0.33896738209327454
2023-08-14 03:45:00,0.64797,0.64806,0.64774,0.64787,186.0,17.0,0.0,-0.3050706438839471
2023-08-14 03:50:00,0.64787,0.64804,0.64781,0.64796,148.0,17.0,0.0,-0.3697825986472055
2023-08-14 03:55:00,0.64796,0.64797,0.64762,0.64764,221.0,15.0,0.0,-0.3697825986472055
2023-08-14 04:00:00,0.64764,0.64782,0.64731,0.64768,451.0,17.0,0.0,-0.23111412415449917
2023-08-14 04:05:00,0.64768,0.64784,0.64745,0.64768,317.0,18.0,0.0,-0.2958260789177746
2023-08-14 04:10:00,0.64768,0.64772,0.64749,0.64752,223.0,17.0,0.0,-0.3297228171271021
2023-08-14 04:15:00,0.64752,0.64755,0.64692,0.64704,545.0,15.0,0.0,-0.3204782521609125
2023-08-14 04:20:00,0.64704,0.64715,0.64648,0.64683,498.0,13.0,0.0,-0.3836494460964813
