time,open,high,low,close,tick_volume,spread,real_volume,change
2023-08-24 09:15:00,0.8762,0.87652,0.87608,0.87645,263.0,16.0,0.0,0.23599156358661758
2023-08-24 09:20:00,0.87648,0.87689,0.87636,0.87673,150.0,17.0,0.0,0.036396310324039415
2023-08-24 09:25:00,0.87672,0.87683,0.87637,0.87683,165.0,19.0,0.0,0.023885078650144158
2023-08-24 09:30:00,0.87685,0.87692,0.87666,0.87674,287.0,18.0,0.0,0.03525892562640569
2023-08-24 09:35:00,0.87673,0.87734,0.87669,0.87725,249.0,19.0,0.0,0.08530385232196146
2023-08-24 09:40:00,0.87725,0.8773,0.87705,0.87722,222.0,18.0,0.0,0.0784795441362096
2023-08-24 09:45:00,0.87722,0.87737,0.87712,0.87724,207.0,22.0,0.0,0.11260108506499418
2023-08-24 09:50:00,0.87724,0.87728,0.87697,0.87728,214.0,21.0,0.0,0.18084416692257596
2023-08-24 09:55:00,0.87728,0.87748,0.87717,0.87746,235.0,21.0,0.0,0.17060770464393554
2023-08-24 10:00:00,0.87747,0.87778,0.87737,0.87757,385.0,18.0,0.0,0.18425632101545192
2023-08-24 10:05:00,0.87756,0.8782,0.87748,0.87817,456.0,18.0,0.0,0.15923385766767403
2023-08-24 10:10:00,0.87817,0.87863,0.87809,0.8784,414.0,19.0,0.0,0.14331047190090282
2023-08-24 10:15:00,0.8784,0.87863,0.87836,0.8785,380.0,21.0,0.0,0.1762946281320663
2023-08-24 10:20:00,0.8785,0.87871,0.87831,0.87837,282.0,17.0,0.0,0.12170016264600088
2023-08-24 10:25:00,0.87837,0.87845,0.87811,0.87818,243.0,17.0,0.0,0.1387609331104058
2023-08-24 10:30:00,0.87819,0.87861,0.87819,0.8785,306.0,18.0,0.0,0.10577677687924232
2023-08-24 10:35:00,0.8785,0.87919,0.8784,0.87908,372.0,14.0,0.0,0.10918893097211825
2023-08-24 10:40:00,0.87907,0.87949,0.87889,0.87926,588.0,17.0,0.0,0.08189169822908553
2023-08-24 10:45:00,0.87926,0.87937,0.87909,0.87923,369.0,21.0,0.0,0.09440292990298078
2023-08-24 10:50:00,0.87924,0.87925,0.87889,0.87921,294.0,19.0,0.0,0.15809647297005291
2023-08-24 10:55:00,0.8792,0.87953,0.87916,0.87934,229.0,6.0,0.0,0.09781508399585673
2023-08-24 11:00:00,0.87933,0.87948,0.879,0.87917,270.0,18.0,0.0,0.0716552359504451
2023-08-24 11:05:00,0.87916,0.87934,0.8788,0.87896,263.0,17.0,0.0,0.07506739004333365
2023-08-24 11:10:00,0.87893,0.87934,0.87883,0.87922,304.0,18.0,0.0,0.08189169822908553
2023-08-24 11:15:00,0.87923,0.87949,0.87906,0.87907,174.0,18.0,0.0,0.08075431353146442
2023-08-24 11:20:00,0.87907,0.87915,0.87869,0.87879,183.0,21.0,0.0,0.08075431353146442
2023-08-24 11:25:00,0.8788,0.87897,0.87869,0.87892,353.0,18.0,0.0,0.10122723808873264
2023-08-24 11:30:00,0.87892,0.87955,0.87886,0.87934,343.0,14.0,0.0,0.10691416157686343
2023-08-24 11:35:00,0.87932,0.8797,0.87927,0.87957,229.0,21.0,0.0,0.10463939218160857
2023-08-24 11:40:00,0.87954,0.8798,0.87947,0.87957,296.0,21.0,0.0,0.14331047190090282
2023-08-24 11:45:00,0.87957,0.87963,0.87923,0.87956,340.0,19.0,0.0,0.16378339645818368
2023-08-24 11:50:00,0.87956,0.87962,0.87914,0.87926,232.0,15.0,0.0,0.16037124236529512
2023-08-24 11:55:00,0.87925,0.87943,0.87918,0.87922,212.0,21.0,0.0,0.1922180138988375
2023-08-24 12:00:00,0.87921,0.87957,0.8789,0.87953,326.0,19.0,0.0,0.21269093845610573
2023-08-24 12:05:00,0.87956,0.87969,0.87929,0.87942,327.0,21.0,0.0,0.2206526313394913
2023-08-24 12:10:00,0.87942,0.8796,0.87935,0.87952,187.0,21.0,0.0,0.21951524664187025
2023-08-24 12:15:00,0.8795,0.87996,0.87946,0.87996,238.0,21.0,0.0,0.2809340203136875
2023-08-24 12:20:00,0.87996,0.88014,0.8798,0.8799,238.0,18.0,0.0,0.2900330978946942
2023-08-24 12:25:00,0.8799,0.88023,0.87986,0.8802,182.0,20.0,0.0,0.3048190989638317
2023-08-24 12:30:00,0.88021,0.88083,0.88016,0.8808,283.0,15.0,0.0,0.35486402565938746
2023-08-24 12:35:00,0.88079,0.88091,0.88069,0.88071,225.0,19.0,0.0,0.3537266409617663
2023-08-24 12:40:00,0.88071,0.88089,0.88061,0.88083,260.0,18.0,0.0,0.3355284857997529
2023-08-24 12:45:00,0.88083,0.88084,0.88055,0.88061,131.0,14.0,0.0,0.291170482592328
2023-08-24 12:50:00,0.88061,0.88066,0.88043,0.88047,130.0,21.0,0.0,0.38671079719292983
2023-08-24 12:55:00,0.88047,0.88098,0.88047,0.88076,235.0,16.0,0.0,0.4742894189101588
2023-08-24 13:00:00,0.88076,0.88088,0.88026,0.88028,270.0,16.0,0.0,0.5015866516531788
2023-08-24 13:05:00,0.88028,0.88049,0.88022,0.88043,298.0,20.0,0.0,0.4651903413291394
2023-08-24 13:10:00,0.88042,0.88057,0.88011,0.88014,495.0,18.0,0.0,0.45495387905051166
2023-08-24 13:15:00,0.88015,0.88029,0.88001,0.88017,154.0,16.0,0.0,0.41742018402883846
2023-08-24 13:20:00,0.88017,0.8802,0.87986,0.87993,250.0,18.0,0.0,0.3673752573332827
2023-08-24 13:25:00,0.87992,0.88012,0.87978,0.88004,132.0,14.0,0.0,0.3787491043095443
2023-08-24 13:30:00,0.88006,0.88078,0.87992,0.8806,624.0,18.0,0.0,0.3469023327760145
2023-08-24 13:35:00,0.88061,0.8807,0.88007,0.88007,334.0,17.0,0.0,0.3389406398926289
2023-08-24 13:40:00,0.88008,0.88008,0.87979,0.87984,118.0,21.0,0.0,0.3264294082187336
2023-08-24 13:45:00,0.87986,0.87993,0.87969,0.87987,218.0,20.0,0.0,0.30254432956858945
2023-08-24 13:50:00,0.87988,0.88009,0.87982,0.87993,217.0,19.0,0.0,0.31619294594010583
2023-08-24 13:55:00,0.87995,0.87999,0.87983,0.87992,220.0,21.0,0.0,0.2809340203136875
2023-08-24 14:00:00,0.87993,0.88001,0.87978,0.87992,353.0,21.0,0.0,0.229751708920498
2023-08-24 14:05:00,0.87991,0.88011,0.87988,0.8801,236.0,20.0,0.0,0.19904232208458936
2023-08-24 14:10:00,0.88011,0.88027,0.87986,0.88015,527.0,18.0,0.0,0.1671955505510596
2023-08-24 14:15:00,0.88017,0.88031,0.87992,0.88013,441.0,18.0,0.0,0.18311893631783083
2023-08-24 14:20:00,0.88014,0.88072,0.88013,0.88047,400.0,17.0,0.0,0.19790493738696827
2023-08-24 14:25:00,0.88049,0.88073,0.88036,0.88065,344.0,22.0,0.0,0.23998817119913846
2023-08-24 14:30:00,0.88064,0.88072,0.88053,0.88062,178.0,19.0,0.0,0.21382832315373945
2023-08-24 14:35:00,0.88062,0.88098,0.88057,0.8809,204.0,20.0,0.0,0.2001797067822231
2023-08-24 14:40:00,0.88091,0.88108,0.88091,0.88108,182.0,21.0,0.0,0.26842278863979224
2023-08-24 14:45:00,0.88107,0.88118,0.88101,0.88115,165.0,19.0,0.0,0.27183494273268083
2023-08-24 14:50:00,0.88115,0.88123,0.88102,0.88114,104.0,20.0,0.0,0.23543863240862878
2023-08-24 14:55:00,0.88115,0.88171,0.88115,0.88168,223.0,16.0,0.0,0.24681247938490294
2023-08-24 15:00:00,0.88168,0.88204,0.88165,0.88176,266.0,16.0,0.0,0.2377134018038836
2023-08-24 15:05:00,0.88178,0.88204,0.88173,0.88189,313.0,19.0,0.0,0.2559115569659096
2023-08-24 15:10:00,0.8819,0.88248,0.88189,0.88233,304.0,15.0,0.0,0.34121540928788374
2023-08-24 15:15:00,0.88231,0.88257,0.88202,0.88232,237.0,17.0,0.0,0.32074248473060285
2023-08-24 15:20:00,0.88233,0.88247,0.88209,0.88216,265.0,16.0,0.0,-0.0056686771574979014
2023-08-24 15:25:00,0.88217,0.88224,0.88164,0.88177,351.0,19.0,0.0,-0.010203618883501258
2023-08-24 15:30:00,0.88184,0.88278,0.88184,0.88261,694.0,15.0,0.0,-0.002267470863001678
2023-08-24 15:35:00,0.88261,0.88341,0.88261,0.88338,596.0,19.0,0.0,0.019273502335495383
2023-08-24 15:40:00,0.88339,0.88379,0.88327,0.88362,589.0,18.0,0.0,0.03401206294498741
2023-08-24 15:45:00,0.88361,0.88361,0.88299,0.8833,638.0,20.0,0.0,0.049884358985986574
2023-08-24 15:50:00,0.88331,0.88343,0.88313,0.88321,362.0,20.0,0.0,0.03741326923948363
2023-08-24 15:55:00,0.88321,0.88346,0.88286,0.88288,315.0,19.0,0.0,0.06802412588997482
2023-08-24 16:00:00,0.88286,0.88286,0.88239,0.88244,360.0,18.0,0.0,0.060087977869475236
2023-08-24 16:05:00,0.88241,0.88274,0.88232,0.88254,290.0,18.0,0.0,0.0646229195954786
2023-08-24 16:10:00,0.88255,0.88277,0.88226,0.88226,274.0,20.0,0.0,0.028343385787489506
2023-08-24 16:15:00,0.88228,0.88233,0.88199,0.88219,278.0,16.0,0.0,0.049884358985986574
2023-08-24 16:20:00,0.88218,0.8825,0.88205,0.88208,317.0,18.0,0.0,0.05668677157497901
2023-08-24 16:25:00,0.88208,0.88209,0.88172,0.88187,294.0,18.0,0.0,0.0589542424379807
2023-08-24 16:30:00,0.88189,0.88218,0.88161,0.88199,598.0,18.0,0.0,0.10090245340346768
2023-08-24 16:35:00,0.88199,0.88263,0.8816,0.88168,676.0,16.0,0.0,0.0816289510679723
2023-08-24 16:40:00,0.88167,0.88178,0.88097,0.88123,449.0,9.0,0.0,0.0759602739104744
2023-08-24 16:45:00,0.88123,0.88129,0.88069,0.88096,601.0,17.0,0.0,0.08503015736246852
2023-08-24 16:50:00,0.88094,0.88128,0.88068,0.88068,520.0,14.0,0.0,0.0929663053829681
2023-08-24 16:55:00,0.88069,0.88093,0.88061,0.88082,429.0,19.0,0.0,0.07255906761597818
2023-08-24 17:00:00,0.88082,0.88123,0.88061,0.88095,410.0,18.0,0.0,0.07936148020497062
2023-08-24 17:05:00,0.88097,0.88149,0.88097,0.88132,387.0,20.0,0.0,0.11110607228696893
2023-08-24 17:10:00,0.88131,0.8816,0.88097,0.88109,534.0,20.0,0.0,0.1156410140129597
2023-08-24 17:15:00,0.88109,0.88109,0.88069,0.88097,480.0,21.0,0.0,0.1213096911704576
2023-08-24 17:20:00,0.88097,0.88158,0.88079,0.88157,408.0,18.0,0.0,0.14398439980046182
2023-08-24 17:25:00,0.88158,0.88173,0.88117,0.8816,439.0,16.0,0.0,0.1213096911704576
2023-08-24 17:30:00,0.88161,0.88189,0.88128,0.88128,441.0,19.0,0.0,0.12471089746496641
2023-08-24 17:35:00,0.88125,0.88179,0.88116,0.88138,594.0,18.0,0.0,0.12811210375946264
2023-08-24 17:40:00,0.88137,0.88153,0.88112,0.8813,517.0,12.0,0.0,0.1099723368554618
2023-08-24 17:45:00,0.88131,0.88168,0.8813,0.88146,480.0,19.0,0.0,0.14738560609495802
2023-08-24 17:50:00,0.88146,0.88236,0.88129,0.88221,459.0,18.0,0.0,0.18139766903994542
2023-08-24 17:55:00,0.88222,0.88229,0.88188,0.88203,424.0,18.0,0.0,0.19613622964943744
2023-08-24 18:00:00,0.88204,0.88211,0.88178,0.88199,378.0,18.0,0.0,0.2063398485329387
2023-08-24 18:05:00,0.88199,0.88217,0.88185,0.88195,237.0,19.0,0.0,0.1995374359439463
2023-08-24 18:10:00,0.88195,0.88221,0.88195,0.88202,226.0,18.0,0.0,0.19046755249193956
2023-08-24 18:15:00,0.88204,0.88227,0.88201,0.88221,175.0,21.0,0.0,0.20520611310144418
2023-08-24 18:20:00,0.88222,0.88239,0.88215,0.88234,153.0,19.0,0.0,0.18479887533444167
2023-08-24 18:25:00,0.88234,0.88249,0.88224,0.88248,195.0,21.0,0.0,0.16325790213595717
2023-08-24 18:30:00,0.88253,0.88273,0.88235,0.88237,207.0,17.0,0.0,0.17006031472494965
2023-08-24 18:35:00,0.88235,0.88279,0.8822,0.88264,230.0,18.0,0.0,0.23581696975193536
2023-08-24 18:40:00,0.88266,0.88277,0.88252,0.88257,209.0,17.0,0.0,0.2086073193959404
2023-08-24 18:45:00,0.88257,0.88282,0.88253,0.88261,210.0,21.0,0.0,0.22901455716293034
2023-08-24 18:50:00,0.88259,0.88266,0.88229,0.88229,187.0,20.0,0.0,0.2199446737109362
2023-08-24 18:55:00,0.88228,0.8825,0.88221,0.88248,110.0,21.0,0.0,0.22447961543693956
2023-08-24 19:00:00,0.8825,0.88262,0.88243,0.88254,202.0,21.0,0.0,0.24942179492993283
2023-08-24 19:05:00,0.88255,0.88261,0.8824,0.88256,192.0,19.0,0.0,0.24261938234092778
2023-08-24 19:10:00,0.88258,0.88298,0.88256,0.88293,205.0,18.0,0.0,0.265294090970932
2023-08-24 19:15:00,0.88292,0.88294,0.88263,0.88276,177.0,21.0,0.0,0.26642782640242657
2023-08-24 19:20:00,0.88277,0.88279,0.8826,0.88271,106.0,20.0,0.0,0.3038410956419102
2023-08-24 19:25:00,0.88272,0.88281,0.88268,0.88279,90.0,20.0,0.0,0.30043988934741395
2023-08-24 19:30:00,0.8828,0.8831,0.8828,0.88286,124.0,20.0,0.0,0.2845675933064148
2023-08-24 19:35:00,0.88286,0.88287,0.88263,0.88268,124.0,21.0,0.0,0.25168926579293455
2023-08-24 19:40:00,0.88268,0.88275,0.88261,0.88274,76.0,22.0,0.0,0.24261938234092778
2023-08-24 19:45:00,0.88274,0.88303,0.88265,0.88302,88.0,19.0,0.0,0.24602058863543663
2023-08-24 19:50:00,0.88299,0.88307,0.88292,0.88306,86.0,20.0,0.0,0.28796879960092364
2023-08-24 19:55:00,0.88306,0.88323,0.88304,0.88311,105.0,18.0,0.0,0.3242483334089127
2023-08-24 20:00:00,0.8831,0.88341,0.88301,0.88331,166.0,21.0,0.0,0.31744592081990763
2023-08-24 20:05:00,0.88329,0.88329,0.88301,0.88311,111.0,21.0,0.0,0.30270736021041567
2023-08-24 20:10:00,0.88311,0.88327,0.883,0.88314,82.0,20.0,0.0,0.30270736021041567
2023-08-24 20:15:00,0.88314,0.88326,0.88311,0.88317,83.0,22.0,0.0,0.31744592081990763
2023-08-24 20:20:00,0.88317,0.88317,0.88295,0.88301,63.0,21.0,0.0,0.29137000589541984
2023-08-24 20:25:00,0.88301,0.88342,0.88299,0.88334,120.0,21.0,0.0,0.29023627046392525
2023-08-24 20:30:00,0.88335,0.88364,0.88324,0.88364,79.0,17.0,0.0,0.2823001224434257
2023-08-24 20:35:00,0.88364,0.8838,0.88363,0.88377,82.0,20.0,0.0,0.2618928846764232
2023-08-24 20:40:00,0.88376,0.8839,0.88372,0.88386,81.0,18.0,0.0,0.25849167838192694
2023-08-24 20:45:00,0.88386,0.88386,0.88373,0.8838,64.0,20.0,0.0,0.26075914924492866
2023-08-24 20:50:00,0.88381,0.88398,0.88366,0.88372,104.0,19.0,0.0,0.25735794295043246
2023-08-24 20:55:00,0.88371,0.88409,0.88369,0.88385,138.0,19.0,0.0,0.26416035553942485
2023-08-24 21:00:00,0.88385,0.88385,0.88362,0.88367,144.0,20.0,0.0,0.2630266201079303
2023-08-24 21:05:00,0.88367,0.8837,0.88343,0.88348,124.0,18.0,0.0,0.2754977098544207
2023-08-24 21:10:00,0.88348,0.88363,0.88348,0.88354,48.0,20.0,0.0,0.26982903269692277
2023-08-24 21:15:00,0.88353,0.8842,0.88353,0.88412,126.0,21.0,0.0,0.2562242075189253
2023-08-24 21:20:00,0.88412,0.88418,0.88386,0.88388,84.0,22.0,0.0,0.05545181915916827
2023-08-24 21:25:00,0.88387,0.88418,0.88387,0.88406,140.0,22.0,0.0,0.05997849827419447
2023-08-24 21:30:00,0.88407,0.88411,0.88384,0.88398,69.0,22.0,0.0,0.05432014938040229
2023-08-24 21:35:00,0.88398,0.88412,0.88396,0.88402,75.0,19.0,0.0,0.04639846092909075
2023-08-24 21:40:00,0.88402,0.88425,0.88402,0.88424,55.0,23.0,0.0,0.0497934702653761
2023-08-24 21:45:00,0.88424,0.88424,0.88399,0.88418,125.0,22.0,0.0,0.05545181915916827
2023-08-24 21:50:00,0.88418,0.88438,0.88411,0.88438,111.0,21.0,0.0,0.05771515871667509
2023-08-24 21:55:00,0.88439,0.88452,0.88427,0.88439,171.0,20.0,0.0,0.05318847960164889
2023-08-24 22:00:00,0.88437,0.88479,0.88431,0.88472,148.0,5.0,0.0,0.03621343292027238
2023-08-24 22:05:00,0.88473,0.88507,0.88466,0.88469,135.0,0.0,0.0,0.02602840491144146
2023-08-24 22:10:00,0.88471,0.88475,0.88454,0.88455,72.0,18.0,0.0,0.027160074690194866
2023-08-24 22:15:00,0.88457,0.88459,0.88424,0.88426,84.0,19.0,0.0,0.08940191252192127
2023-08-24 22:20:00,0.88426,0.88432,0.88413,0.88418,138.0,20.0,0.0,0.09732360097323282
2023-08-24 22:25:00,0.88419,0.88426,0.88405,0.88421,146.0,20.0,0.0,0.11203530809708995
2023-08-24 22:30:00,0.88421,0.88458,0.88415,0.88458,110.0,20.0,0.0,0.11316697787585592
2023-08-24 22:35:00,0.88458,0.88494,0.88457,0.8849,151.0,19.0,0.0,0.10411361964577841
2023-08-24 22:40:00,0.88493,0.88504,0.88478,0.88484,301.0,20.0,0.0,0.0995869405307522
2023-08-24 22:45:00,0.88485,0.8849,0.88468,0.88471,204.0,19.0,0.0,0.08600690318564849
2023-08-24 22:50:00,0.8847,0.88476,0.88466,0.88471,149.0,19.0,0.0,0.09166525207944065
2023-08-24 22:55:00,0.88471,0.88485,0.88454,0.88484,180.0,21.0,0.0,0.10977196853957057
2023-08-24 23:00:00,0.88484,0.88485,0.88461,0.88461,151.0,20.0,0.0,0.10524528942454436
2023-08-24 23:05:00,0.88462,0.88466,0.8846,0.8846,42.0,21.0,0.0,0.10864029876081717
2023-08-24 23:10:00,0.88459,0.88462,0.88446,0.88453,148.0,19.0,0.0,0.12335200588467429
2023-08-24 23:15:00,0.88452,0.88454,0.88415,0.88435,79.0,16.0,0.0,0.1358003734510246
2023-08-24 23:20:00,0.88434,0.88434,0.88425,0.88432,58.0,23.0,0.0,0.1821988343801279
2023-08-24 23:25:00,0.88431,0.88452,0.88426,0.88434,60.0,20.0,0.0,0.17540881570756978
2023-08-24 23:30:00,0.88433,0.88434,0.88431,0.88431,18.0,22.0,0.0,0.17314547615005038
2023-08-24 23:35:00,0.88432,0.88444,0.88431,0.88437,20.0,16.0,0.0,0.17088213659253101
2023-08-24 23:40:00,0.88438,0.88439,0.88435,0.88436,16.0,21.0,0.0,0.16182877836246606
2023-08-24 23:45:00,0.88436,0.88448,0.88426,0.88447,54.0,18.0,0.0,0.16069710858371264
2023-08-24 23:50:00,0.88446,0.88451,0.88435,0.88442,48.0,16.0,0.0,0.1878571832739201
2023-08-24 23:55:00,0.88439,0.8844,0.88428,0.8843,78.0,24.0,0.0,0.16522378769873883
2023-08-25 00:05:00,0.88365,0.88414,0.88365,0.88414,19.0,55.0,0.0,0.15617042946867388
2023-08-25 00:10:00,0.88418,0.88418,0.88418,0.88418,5.0,73.0,0.0,0.15956543880494667
2023-08-25 00:15:00,0.88418,0.88418,0.88413,0.88413,12.0,68.0,0.0,0.16975046681377762
2023-08-25 00:20:00,0.88405,0.88407,0.88395,0.88406,22.0,68.0,0.0,0.14485373168108953
2023-08-25 00:25:00,0.88405,0.88409,0.88404,0.88409,15.0,69.0,0.0,0.12901035477846645
2023-08-25 00:30:00,0.88411,0.88422,0.88408,0.88414,55.0,60.0,0.0,0.13127369433598582
2023-08-25 00:35:00,0.88417,0.88438,0.88412,0.88416,175.0,46.0,0.0,0.17201380637129698
2023-08-25 00:40:00,0.88415,0.88426,0.88412,0.88412,170.0,27.0,0.0,0.16182877836246606
2023-08-25 00:45:00,0.88414,0.88424,0.88394,0.88397,261.0,29.0,0.0,0.17654048548633575
2023-08-25 00:50:00,0.88397,0.88398,0.88386,0.88388,166.0,39.0,0.0,0.17314547615005038
2023-08-25 00:55:00,0.88388,0.88413,0.88369,0.88389,933.0,31.0,0.0,0.17427714592881638
2023-08-25 01:00:00,0.88388,0.88445,0.88383,0.88444,117.0,29.0,0.0,0.18106716460136194
2023-08-25 01:05:00,0.88444,0.88453,0.88443,0.88451,37.0,28.0,0.0,0.17993549482260854
2023-08-25 01:10:00,0.88452,0.88464,0.88449,0.88464,67.0,25.0,0.0,0.14824874101736232
2023-08-25 01:15:00,0.88464,0.88468,0.88458,0.88465,133.0,24.0,0.0,0.17201380637129698
2023-08-25 01:20:00,0.88467,0.8847,0.88457,0.88457,67.0,24.0,0.0,0.16522378769873883
2023-08-25 01:25:00,0.88457,0.88459,0.88451,0.88453,33.0,25.0,0.0,0.17427714592881638
2023-08-25 01:30:00,0.88453,0.88453,0.88439,0.88441,27.0,24.0,0.0,0.1855938437164007
2023-08-25 01:35:00,0.88441,0.88446,0.88441,0.88446,40.0,23.0,0.0,0.1855938437164007
2023-08-25 01:40:00,0.88449,0.88464,0.88447,0.88462,23.0,21.0,0.0,0.19012052283142689
2023-08-25 01:45:00,0.88463,0.88465,0.88456,0.88458,13.0,23.0,0.0,0.17201380637129698
2023-08-25 01:50:00,0.88457,0.88462,0.88456,0.88461,16.0,23.0,0.0,0.21501725796411494
2023-08-25 01:55:00,0.88462,0.88476,0.88461,0.88474,24.0,22.0,0.0,0.20935890907032279
2023-08-25 02:00:00,0.88473,0.88486,0.88473,0.88485,25.0,21.0,0.0,0.20483222995529657
2023-08-25 02:05:00,0.88485,0.88541,0.88483,0.88526,105.0,17.0,0.0,0.20935890907032279
2023-08-25 02:10:00,0.88524,0.8854,0.88511,0.8852,128.0,18.0,0.0,0.2229389464154265
2023-08-25 02:15:00,0.88519,0.8852,0.88509,0.88518,53.0,20.0,0.0,0.20822723929156936
2023-08-25 02:20:00,0.88518,0.88518,0.88513,0.88516,18.0,23.0,0.0,0.239913993096803
2023-08-25 02:25:00,0.88515,0.88516,0.88503,0.88508,68.0,24.0,0.0,0.24330900243308834
2023-08-25 02:30:00,0.88506,0.88508,0.88498,0.88507,65.0,22.0,0.0,0.27046907712329576
2023-08-25 02:35:00,0.88508,0.88532,0.88508,0.88531,78.0,21.0,0.0,0.29762915181349064
2023-08-25 02:40:00,0.8853,0.88531,0.8851,0.88511,114.0,22.0,0.0,0.2580207095569455
2023-08-25 02:45:00,0.88511,0.88512,0.88502,0.88503,45.0,23.0,0.0,0.2500990211056339
2023-08-25 02:50:00,0.88503,0.8851,0.88496,0.88506,50.0,23.0,0.0,0.24783568154811453
2023-08-25 02:55:00,0.88506,0.88517,0.88503,0.88515,25.0,22.0,0.0,0.2580207095569455
2023-08-25 03:00:00,0.88517,0.88519,0.88484,0.88493,160.0,23.0,0.0,0.2557573699994261
2023-08-25 03:05:00,0.88493,0.88504,0.8847,0.88479,184.0,21.0,0.0,0.25236236066315326
2023-08-25 03:10:00,0.8848,0.8849,0.8847,0.88481,120.0,20.0,0.0,0.2670740677870104
2023-08-25 03:15:00,0.88481,0.8852,0.88479,0.88517,123.0,20.0,0.0,0.2670740677870104
2023-08-25 03:20:00,0.88516,0.8852,0.88499,0.88508,124.0,19.0,0.0,-0.013543865193396122
2023-08-25 03:25:00,0.88507,0.88525,0.88506,0.88521,125.0,19.0,0.0,0.004514621731136218
2023-08-25 03:30:00,0.88522,0.88532,0.88514,0.88518,144.0,20.0,0.0,0.012415209760618336
2023-08-25 03:35:00,0.88518,0.8853,0.88509,0.88519,119.0,18.0,0.0,0.007900588029482116
2023-08-25 03:40:00,0.88519,0.88525,0.88516,0.88525,59.0,22.0,0.0,0.003385966298358429
2023-08-25 03:45:00,0.88525,0.88536,0.88522,0.88524,101.0,20.0,0.0,0.0
2023-08-25 03:50:00,0.88524,0.88526,0.88494,0.88496,107.0,23.0,0.0,-0.0045146217311236875
2023-08-25 03:55:00,0.88496,0.88525,0.88496,0.88517,72.0,21.0,0.0,0.01692983149174202
2023-08-25 04:00:00,0.88518,0.88519,0.88503,0.88511,51.0,22.0,0.0,-0.009029243462259905
2023-08-25 04:05:00,0.88511,0.88532,0.88509,0.88519,106.0,21.0,0.0,0.0
2023-08-25 04:10:00,0.88519,0.88536,0.88519,0.88529,128.0,23.0,0.0,0.01805848692453234
2023-08-25 04:15:00,0.88528,0.88536,0.88524,0.88529,112.0,22.0,0.0,0.023701764088446348
2023-08-25 04:20:00,0.88529,0.8854,0.88528,0.88533,59.0,22.0,0.0,0.01805848692453234
2023-08-25 04:25:00,0.88533,0.88535,0.88516,0.88517,56.0,22.0,0.0,0.02257310865566856
2023-08-25 04:30:00,0.88517,0.88566,0.88517,0.88555,130.0,15.0,0.0,0.023701764088446348
2023-08-25 04:35:00,0.88555,0.88566,0.88535,0.8855,361.0,20.0,0.0,0.024830419521224136
2023-08-25 04:40:00,0.88549,0.88556,0.88539,0.88546,146.0,21.0,0.0,0.028216385819582565
2023-08-25 04:45:00,0.88546,0.88559,0.88543,0.8855,97.0,20.0,0.0,0.028216385819582565
2023-08-25 04:50:00,0.88553,0.88562,0.88545,0.88562,81.0,22.0,0.0,0.027087730386792245
2023-08-25 04:55:00,0.88563,0.88563,0.88545,0.88549,63.0,22.0,0.0,0.03273100755070626
2023-08-25 05:00:00,0.88549,0.88578,0.88548,0.88577,46.0,20.0,0.0,0.03611697384905215
2023-08-25 05:05:00,0.88577,0.88589,0.88575,0.8858,124.0,22.0,0.0,0.029345041252360354
2023-08-25 05:10:00,0.88581,0.88613,0.88568,0.88604,144.0,20.0,0.0,0.047403528176892695
2023-08-25 05:15:00,0.88603,0.88632,0.88603,0.88628,77.0,18.0,0.0,0.025959074954014456
2023-08-25 05:20:00,0.88629,0.88632,0.88587,0.88593,135.0,21.0,0.0,0.0530468053408067
2023-08-25 05:25:00,0.88594,0.88605,0.8858,0.88586,101.0,20.0,0.0,0.06207604880306661
2023-08-25 05:30:00,0.88585,0.88592,0.88574,0.88584,103.0,19.0,0.0,0.029345041252360354
2023-08-25 05:35:00,0.88584,0.886,0.8858,0.88593,93.0,20.0,0.0,0.027087730386792245
2023-08-25 05:40:00,0.88592,0.88597,0.88584,0.88591,88.0,20.0,0.0,0.014672520626186444
2023-08-25 05:45:00,0.88591,0.88605,0.88584,0.88588,85.0,21.0,0.0,0.033859662983496575
2023-08-25 05:50:00,0.88586,0.88605,0.88581,0.88601,115.0,19.0,0.0,0.024830419521224136
2023-08-25 05:55:00,0.886,0.88609,0.88595,0.88601,72.0,20.0,0.0,0.04176025101296616
2023-08-25 06:00:00,0.88601,0.88609,0.88587,0.88589,49.0,21.0,0.0,0.037245629281842475
2023-08-25 06:05:00,0.88588,0.88611,0.88585,0.88605,110.0,23.0,0.0,0.01805848692453234
2023-08-25 06:10:00,0.88606,0.88612,0.88601,0.88612,97.0,22.0,0.0,-0.005643277163914008
2023-08-25 06:15:00,0.8861,0.88612,0.88607,0.88608,46.0,21.0,0.0,-0.03385966298348404
2023-08-25 06:20:00,0.88608,0.88611,0.88596,0.88604,42.0,21.0,0.0,-0.01805848692451981
2023-08-25 06:25:00,0.88608,0.88613,0.88596,0.88601,52.0,21.0,0.0,0.006771932596704327
2023-08-25 06:30:00,0.88601,0.88602,0.88597,0.88597,21.0,23.0,0.0,-0.0045146217311236875
2023-08-25 06:35:00,0.88596,0.88623,0.88596,0.88616,67.0,22.0,0.0,-0.06094739337027629
2023-08-25 06:40:00,0.88615,0.88615,0.88587,0.88593,40.0,18.0,0.0,-0.025959074954001928
2023-08-25 06:45:00,0.88593,0.88603,0.88591,0.88601,15.0,21.0,0.0,-0.0632047042358444
